author_id,is_treated,event_year_aligned,display_name
https://openalex.org/A5107002940,1,2025,Alexander Radovic
https://openalex.org/A5060477007,1,2025,Tingxun Shi
https://openalex.org/A5016495469,1,2025,Bo Wen
https://openalex.org/A5060408066,1,2025,Xiaochen Lian
https://openalex.org/A5071143244,1,2025,Shaode Yu
https://openalex.org/A5071945287,1,2025,Zhengxue Cheng
https://openalex.org/A5111208115,1,2025,Haochen Zhou
https://openalex.org/A5100906938,1,2025,Weihua Xiong
https://openalex.org/A5100359480,1,2025,Hao Sun
https://openalex.org/A5063363190,1,2025,Liupu Wang
https://openalex.org/A5112730697,1,2025,Xueying Liu
https://openalex.org/A5020316012,1,2025,Qianli Xing
https://openalex.org/A5045774588,1,2025,David Celeita
https://openalex.org/A5101788349,1,2025,Lei Meng
https://openalex.org/A5029231049,1,2025,Xiuxiu Bai
https://openalex.org/A5041375258,1,2025,Jooyeol Yun
https://openalex.org/A5107959361,1,2025,Lina Yao
https://openalex.org/A5039037722,1,2025,Rahul Purandare
https://openalex.org/A5048353057,1,2025,Bingjun Tang
https://openalex.org/A5068127952,1,2025,Haiqin Zhong
https://openalex.org/A5113418223,1,2025,Yicong Li
https://openalex.org/A5035518312,1,2025,Dong Jin Chang
https://openalex.org/A5058331957,1,2025,Jiande Wu
https://openalex.org/A5102547614,1,2025,Yi-Lun Lee
https://openalex.org/A5001824626,1,2025,Hamit Erdem
https://openalex.org/A5101440532,1,2025,Xiaojie Hu
https://openalex.org/A5103552624,1,2025,Weiwei Tong
https://openalex.org/A5020671498,1,2025,Zhe Yang
https://openalex.org/A5091132933,1,2025,Mohit Mittal
https://openalex.org/A5101782393,1,2025,Jiye Zhang
https://openalex.org/A5100350000,1,2025,Yingjie Wang
https://openalex.org/A5101467550,1,2025,Yumin Kim
https://openalex.org/A5102262020,1,2025,Yu Shi
https://openalex.org/A5090551856,1,2025,Enrique J. Carmona
https://openalex.org/A5100388829,1,2025,Yanyan Wang
https://openalex.org/A5031511560,1,2025,Yueying He
https://openalex.org/A5105517611,1,2025,Jun Wang
https://openalex.org/A5102955348,1,2025,Jianhua Zhang
https://openalex.org/A5027383094,1,2025,Mohamed Yehia Dahab
https://openalex.org/A5022699091,1,2025,Jingchun Cheng
https://openalex.org/A5006656155,1,2025,Junnian Li
https://openalex.org/A5101589348,1,2025,Yanshu Li
https://openalex.org/A5015205454,1,2025,Daniele Santoni
https://openalex.org/A5028615417,1,2025,José Luis Vázquez Noguera
https://openalex.org/A5078564881,1,2025,Jie Liu
https://openalex.org/A5086599799,1,2025,Xin Wang
https://openalex.org/A5040282710,1,2025,Jiang Xue
https://openalex.org/A5066867197,1,2025,Shaofan Liu
https://openalex.org/A5100420406,1,2025,Hong Chen
https://openalex.org/A5100398543,1,2025,Yifan Wang
https://openalex.org/A5101424343,1,2025,Yunseok Jang
https://openalex.org/A5100768317,1,2025,Chen Zhu
https://openalex.org/A5100917814,1,2025,Dawei Yang
https://openalex.org/A5100383808,1,2025,Daehee Kim
https://openalex.org/A5066102558,1,2025,Yang Jiao
https://openalex.org/A5103582173,1,2025,Bingyin Xu
https://openalex.org/A5034253077,1,2025,Ko Nishino
https://openalex.org/A5085315242,1,2025,Haiyang Ding
https://openalex.org/A5042142598,1,2025,Netra Lokhande
https://openalex.org/A5032387259,1,2025,Youness Arjoune
https://openalex.org/A5090706427,1,2025,Burcu Sayin
https://openalex.org/A5061203331,1,2025,Minghe Gao
https://openalex.org/A5100637381,1,2025,Weichao Li
https://openalex.org/A5006900734,1,2025,Joseph D. Janizek
https://openalex.org/A5002329278,1,2025,Hong Bian
https://openalex.org/A5055446932,1,2025,Yang Liu
https://openalex.org/A5044257744,1,2025,Ehsan Khatami
https://openalex.org/A5005542751,1,2025,Jaron Fontaine
https://openalex.org/A5064238647,1,2025,Jingxi Chen
https://openalex.org/A5067681704,1,2025,Farooque Azam
https://openalex.org/A5102964908,1,2025,Irwan Budiman
https://openalex.org/A5101213342,1,2025,Hao Zhao
https://openalex.org/A5029443962,1,2025,Anna R. Poetsch
https://openalex.org/A5101459400,1,2025,Mingjian Sun
https://openalex.org/A5046782563,1,2025,Chen Zuo
https://openalex.org/A5101520892,1,2025,Guan Zhou
https://openalex.org/A5100679196,1,2025,Xiaoxiang Wang
https://openalex.org/A5016319243,1,2025,Du Tran
https://openalex.org/A5055645364,1,2025,Yangwei Ying
https://openalex.org/A5018293126,1,2025,Ivan Wang‐Hei Ho
https://openalex.org/A5090034491,1,2025,Shanshan Wang
https://openalex.org/A5001245212,1,2025,Fatimah Khalid
https://openalex.org/A5082219172,1,2025,Yue Hu
https://openalex.org/A5028694691,1,2025,Dong Lao
https://openalex.org/A5005237932,1,2025,Sergey Fomel
https://openalex.org/A5100643905,1,2025,Wei Li
https://openalex.org/A5102107577,1,2025,Zhigong Song
https://openalex.org/A5026151886,1,2025,Xinghui Dong
https://openalex.org/A5058697093,1,2025,Zhili Sun
https://openalex.org/A5038810646,1,2025,Quanlong Zheng
https://openalex.org/A5041092952,1,2025,Min-Cheol Sagong
https://openalex.org/A5102639420,1,2025,Guoli Jia
https://openalex.org/A5041634272,1,2025,Tairu Qiu
https://openalex.org/A5026808450,1,2025,Kunjal Panchal
https://openalex.org/A5024343813,1,2025,Akshay Warrier
https://openalex.org/A5087527019,1,2025,Jiahuan Li
https://openalex.org/A5043034972,1,2025,Aditya Malusare
https://openalex.org/A5019111680,1,2025,Munlika Rattaphun
https://openalex.org/A5070461337,1,2025,Qiang Lin
https://openalex.org/A5062738925,1,2025,Kaspar Märtens
https://openalex.org/A5026148757,1,2025,Davide Abati
https://openalex.org/A5082345183,1,2025,Binquan Li
https://openalex.org/A5028582317,1,2025,Hongchao Fang
https://openalex.org/A5112317684,1,2025,Liangtu Song
https://openalex.org/A5036172405,1,2025,Guangyue Peng
https://openalex.org/A5078940157,1,2025,Intisar Ali Sajjad
https://openalex.org/A5015015123,1,2025,Shirin Seyedsalehi
https://openalex.org/A5017744333,1,2025,Amit Satish Unde
https://openalex.org/A5113845539,1,2025,Debojyoti Dutta
https://openalex.org/A5043883008,1,2025,Jiehang Xie
https://openalex.org/A5049631992,1,2025,Mingzhe Hu
https://openalex.org/A5073769778,1,2025,Shihao Bai
https://openalex.org/A5102968763,1,2025,Wangli Hao
https://openalex.org/A5010200298,1,2025,Jianfeng Lin
https://openalex.org/A5012055085,1,2025,Sebastian Brulin
https://openalex.org/A5044408118,1,2025,Emmanuel Iarussi
https://openalex.org/A5074868631,1,2025,Jingyu Gong
https://openalex.org/A5012260456,1,2025,Chieh-Yen Lin
https://openalex.org/A5030563090,1,2025,Karim Kadry
https://openalex.org/A5100604603,1,2025,Wenting Chen
https://openalex.org/A5007198753,1,2025,Minyang Xie
https://openalex.org/A5073867448,1,2025,Aya Abdelsalam Ismail
https://openalex.org/A5100722240,1,2025,Chen Sun
https://openalex.org/A5101665008,1,2025,Hangyu Chen
https://openalex.org/A5059170253,1,2025,GSS Chalapathi
https://openalex.org/A5049975132,1,2025,Leming Shen
https://openalex.org/A5102874859,1,2025,Miljana Mladenović
https://openalex.org/A5005149607,1,2025,Mutian Yang
https://openalex.org/A5065795147,1,2025,Szu-Jui Chen
https://openalex.org/A5091833212,1,2025,Junrong Liu
https://openalex.org/A5033906895,1,2025,Shengqin Jiang
https://openalex.org/A5005104153,1,2025,Nailin Wang
https://openalex.org/A5055376219,1,2025,Abdelhay Ali
https://openalex.org/A5069868868,1,2025,Apratim Bhattacharyya
https://openalex.org/A5102934479,1,2025,Xiuyuan Chen
https://openalex.org/A5063479373,1,2025,Miaohua Zhang
https://openalex.org/A5000482403,1,2025,Ximing Wen
https://openalex.org/A5100769742,1,2025,Bo Zhu
https://openalex.org/A5072050516,1,2025,Hengzhou Xu
https://openalex.org/A5071579661,1,2025,Mads Eggert Nielsen
https://openalex.org/A5113647044,1,2025,Y. Liu
https://openalex.org/A5112702972,1,2025,Shahar Levy
https://openalex.org/A5048567115,1,2025,Pengna Li
https://openalex.org/A5108716711,1,2025,J. Qi
https://openalex.org/A5102095560,1,2025,Zheng Yuan
https://openalex.org/A5100779751,1,2025,Jingyun Wang
https://openalex.org/A5100444207,1,2025,Yichi Zhang
https://openalex.org/A5056185393,1,2025,Beichao Yang
https://openalex.org/A5070646594,1,2025,Farid Samsami Khodadad
https://openalex.org/A5059093327,1,2025,Hien Do Hoang
https://openalex.org/A5057659691,1,2025,Yunyou Liu
https://openalex.org/A5074650143,1,2025,Alireza Esmaeilzehi
https://openalex.org/A5101889052,1,2025,Xiaowen Peng
https://openalex.org/A5100395046,1,2025,Yan Yan
https://openalex.org/A5078871395,1,2025,Muhammad Fainan Hanif
https://openalex.org/A5021611426,1,2025,Yunsheng Bai
https://openalex.org/A5047114342,1,2025,Shufan Li
https://openalex.org/A5103629309,1,2025,Yuanlin Zhao
https://openalex.org/A5107210058,1,2025,Jianping Huang
https://openalex.org/A5002319818,1,2025,B. Revathi
https://openalex.org/A5084472484,1,2025,A. Askari Hemmat
https://openalex.org/A5048132729,1,2025,Caixin Kang
https://openalex.org/A5021723305,1,2025,Joon‐Young Paik
https://openalex.org/A5015891043,1,2025,Rui Tian
https://openalex.org/A5011225547,1,2025,Lizhao You
https://openalex.org/A5006895327,1,2025,Amirul Islam
https://openalex.org/A5102849984,1,2025,Jia Luo
https://openalex.org/A5087649606,1,2025,Guoyan Huang
https://openalex.org/A5023422322,1,2025,Iacopo Vagliano
https://openalex.org/A5003069945,1,2025,Nadja Bauer
https://openalex.org/A5004923872,1,2025,Zhifeng Xie
https://openalex.org/A5112981458,1,2025,Lianqiang Niu
https://openalex.org/A5057081298,1,2025,Xiaoguang Niu
https://openalex.org/A5100782768,1,2025,Yongjian Liu
https://openalex.org/A5023353760,1,2025,Arijit Das
https://openalex.org/A5101469762,1,2025,Hao Yin
https://openalex.org/A5026244435,1,2025,Sungjun Lim
https://openalex.org/A5017825065,1,2025,Chengzhen Li
https://openalex.org/A5091835429,1,2025,Aurelio López‐López
https://openalex.org/A5042988713,1,2025,Ke Tang
https://openalex.org/A5111925815,1,2025,Tiejun Huang
https://openalex.org/A5113887920,1,2025,M. Sailaja
https://openalex.org/A5026674606,1,2025,Fang Li
https://openalex.org/A5101435300,1,2025,Meng Wu
https://openalex.org/A5050631997,1,2025,Bruno Canizes
https://openalex.org/A5036177016,1,2025,Yibing Chen
https://openalex.org/A5101969406,1,2025,Hui Yan
https://openalex.org/A5100648017,1,2025,Juncheng Li
https://openalex.org/A5101550863,1,2025,Jia Cheng Hu
https://openalex.org/A5008317106,1,2025,Santiago Zazo
https://openalex.org/A5008651543,1,2025,T. Bhavani Shanker
https://openalex.org/A5022301955,1,2025,Parvez Mahbub
https://openalex.org/A5108831138,1,2025,Seong-Woo Moon
https://openalex.org/A5058824423,1,2025,Marian Lupaşcu
https://openalex.org/A5109658475,1,2025,X. Ying
https://openalex.org/A5107921095,1,2025,Song Guo
https://openalex.org/A5101404956,1,2025,Jianbing Shen
https://openalex.org/A5100311158,1,2025,Yanlong Yang
https://openalex.org/A5079498468,1,2025,Pinxin Liu
https://openalex.org/A5110555563,1,2025,Jae-Won Jung
https://openalex.org/A5061115598,1,2025,Juncheng Zhang
https://openalex.org/A5071284506,1,2025,Hossein Azizpour
https://openalex.org/A5033174228,1,2025,Lei Fang
https://openalex.org/A5112840066,1,2025,Jassimran Singh
https://openalex.org/A5017149914,1,2025,Hesham El‐Sayed
https://openalex.org/A5074978791,1,2025,Xinyu Zhou
https://openalex.org/A5027059634,1,2025,Minghao Yang
https://openalex.org/A5017835415,1,2025,Xing Wu
https://openalex.org/A5112200343,1,2025,Mengxi Jia
https://openalex.org/A5111387926,1,2025,Yihui Feng
https://openalex.org/A5036830065,1,2025,Shirin Shoushtari
https://openalex.org/A5051252943,1,2025,Yuanxiu Cai
https://openalex.org/A5089227281,1,2025,Julia Razlivina
https://openalex.org/A5102000106,1,2025,Jiahe Zhang
https://openalex.org/A5053814772,1,2025,R. P. Guo
https://openalex.org/A5010176069,1,2025,Fa-An Chao
https://openalex.org/A5011406516,1,2025,Chaouki Ben Issaid
https://openalex.org/A5047503509,1,2025,Mengru Ma
https://openalex.org/A5107233117,1,2025,Xingyu Jiang
https://openalex.org/A5111038534,1,2025,Yung-Cheol Byun
https://openalex.org/A5100625785,1,2025,Liwei Chen
https://openalex.org/A5018137219,1,2025,Oldřich Kodym
https://openalex.org/A5101736823,1,2025,Zan Gao
https://openalex.org/A5006538265,1,2025,Micah Bowles
https://openalex.org/A5101731051,1,2025,Ziyi Wang
https://openalex.org/A5032925835,1,2025,Bing Su
https://openalex.org/A5100528032,1,2025,Zhenjiang Dong
https://openalex.org/A5048782220,1,2025,Yue Xing
https://openalex.org/A5015927801,1,2025,Gencer Sumbül
https://openalex.org/A5079417067,1,2025,Bowen Hou
https://openalex.org/A5101904898,1,2025,Feng Lin
https://openalex.org/A5081434255,1,2025,Z. L. Hou
https://openalex.org/A5113380873,1,2025,Wenwen Xie
https://openalex.org/A5013911889,1,2025,Maolin Che
https://openalex.org/A5020002902,1,2025,Fengcheng Ji
https://openalex.org/A5083492856,1,2025,Haoxing Zhang
https://openalex.org/A5036883469,1,2025,Janne Mustaniemi
https://openalex.org/A5018920889,1,2025,Qixian Hao
https://openalex.org/A5039688324,1,2025,Vaibhav Mavi
https://openalex.org/A5111185586,1,2025,Xuzhuang Sun
https://openalex.org/A5015344107,1,2025,Xiwei Xuan
https://openalex.org/A5036516187,1,2025,Chan-yeong Lim
https://openalex.org/A5110948163,1,2025,Liang Zou
https://openalex.org/A5104472669,1,2025,Dianming Hu
https://openalex.org/A5061996295,1,2025,Guoxuan Xia
https://openalex.org/A5067924380,1,2025,Irina Trubitsyna
https://openalex.org/A5032171811,1,2025,Zehao Xiao
https://openalex.org/A5054410050,1,2025,Jinbiao Tan
https://openalex.org/A5101453875,1,2025,Hou-Ning Hu
https://openalex.org/A5045464967,1,2025,Congling Wang
https://openalex.org/A5010588058,1,2025,Qiang Zhang
https://openalex.org/A5111365383,1,2025,Yu Xue
https://openalex.org/A5112985402,1,2025,Mi Zhang
https://openalex.org/A5017293692,1,2025,Yao Wang
https://openalex.org/A5008484135,1,2025,Corentin Dumery
https://openalex.org/A5060297287,1,2025,Mahmoud Shahbazi
https://openalex.org/A5100607215,1,2025,Ling Yuan
https://openalex.org/A5112249705,1,2025,Yuanyuan Lei
https://openalex.org/A5065629281,1,2025,Les Folio
https://openalex.org/A5029211654,1,2025,Kathleen Adelgais
https://openalex.org/A5020306966,1,2025,Pulakesh Upadhyaya
https://openalex.org/A5029139378,1,2025,Xueqi Yang
https://openalex.org/A5079632643,1,2025,Andrés Mosquera‐Zamudio
https://openalex.org/A5006974602,1,2025,Tom van Sonsbeek
https://openalex.org/A5004119013,1,2025,Haoteng Yin
https://openalex.org/A5063034170,1,2025,Roberto Petrella
https://openalex.org/A5101455932,1,2025,Bo Tang
https://openalex.org/A5062807851,1,2025,K. Praveen Kumar
https://openalex.org/A5101854550,1,2025,Young Geun Kim
https://openalex.org/A5061867895,1,2025,Qi Wang
https://openalex.org/A5001336269,1,2025,Emma Söderberg
https://openalex.org/A5079536457,1,2025,Yuan Rao
https://openalex.org/A5034765006,1,2025,Wenqi Lou
https://openalex.org/A5023253127,1,2025,S.V. Sai
https://openalex.org/A5022066800,1,2025,Jiafei Wu
https://openalex.org/A5013940516,1,2025,Jin Zhao
https://openalex.org/A5100651077,1,2025,Wenchao Chen
https://openalex.org/A5100347335,1,2025,Jin Hee Yoon
https://openalex.org/A5016617112,1,2025,Philipp Hess
https://openalex.org/A5100715218,1,2025,Yan Huang
https://openalex.org/A5103418996,1,2025,Peng‐Fei Yin
https://openalex.org/A5059521885,1,2025,Binggang Xiao
https://openalex.org/A5054027875,1,2025,Yuta Hozumi
https://openalex.org/A5102962414,1,2025,Kwan L. Yeung
https://openalex.org/A5101715656,1,2025,Xinghao Zhu
https://openalex.org/A5012597571,1,2025,Daksh Rawat
https://openalex.org/A5076362591,1,2025,Naser Vosoughi Kurdkandi
https://openalex.org/A5102463289,1,2025,Ka-Ho Chow
https://openalex.org/A5113099534,1,2025,Nanye Ma
https://openalex.org/A5113152480,1,2025,Zuowei Xiang
https://openalex.org/A5058604708,1,2025,Ziyu Qin
https://openalex.org/A5037089279,1,2025,Qiuhai Zeng
https://openalex.org/A5102625956,1,2025,Yu Zhang
https://openalex.org/A5101320330,1,2025,Guanghu Xie
https://openalex.org/A5111231256,1,2025,Niki van Stein
https://openalex.org/A5109721848,1,2025,Muskaan Singh
https://openalex.org/A5072619862,1,2025,Yiqing Liu
https://openalex.org/A5116878975,1,2025,Anil Kumar Pakina
https://openalex.org/A5072984967,1,2025,Daquan Zhou
https://openalex.org/A5078859421,1,2025,Zhenting Zhou
https://openalex.org/A5101873533,1,2025,Yahao Lu
https://openalex.org/A5031364544,1,2025,Yamin Cheng
https://openalex.org/A5074008787,1,2025,Jimin Dai
https://openalex.org/A5029178260,1,2025,Yuankang Sun
https://openalex.org/A5092864630,1,2025,Pengju Lyu
https://openalex.org/A5048853594,1,2025,Tianyu Wan
https://openalex.org/A5049209023,1,2025,Hanxun Huang
https://openalex.org/A5102545456,1,2025,Muzhi Zhu
https://openalex.org/A5029774691,1,2025,Haotian Zhang
https://openalex.org/A5069783147,1,2025,Tianwei Yan
https://openalex.org/A5103142418,1,2025,Grigorios M. Karageorgos
https://openalex.org/A5100371249,1,2025,Sheng Wang
https://openalex.org/A5093320725,1,2025,Yixin Emu
https://openalex.org/A5077611694,1,2025,Daniele Fiasconaro
https://openalex.org/A5108951931,1,2025,Wei Li
https://openalex.org/A5114058811,1,2025,Yingbing Huang
https://openalex.org/A5113399567,1,2025,Charat Thongprayoon
https://openalex.org/A5090092634,1,2025,Angxiao Zhao
https://openalex.org/A5038866240,1,2025,Jonathan Becktor
https://openalex.org/A5001395612,1,2025,Chunhai Li
https://openalex.org/A5048360368,1,2025,Sergey Muravyov
https://openalex.org/A5077534756,1,2025,Shitong Sun
https://openalex.org/A5101222790,1,2025,Shengyi Hua
https://openalex.org/A5008684498,1,2025,Siyou Li
https://openalex.org/A5005759434,1,2025,Chen Gao
https://openalex.org/A5074222089,1,2025,Shreya Kadambi
https://openalex.org/A5087805627,1,2025,Xingchen Zeng
https://openalex.org/A5005348972,1,2025,Zangir Iklassov
https://openalex.org/A5027130848,1,2025,Yongheng Zhang
https://openalex.org/A5029366450,1,2025,Fatma Najar
https://openalex.org/A5052079382,1,2025,Nand Kumar Yadav
https://openalex.org/A5060798010,1,2025,Ahmed Zaalouk
https://openalex.org/A5004419246,1,2025,Xinyu Duan
https://openalex.org/A5023683686,1,2025,Murari Devakannan Kamalesh
https://openalex.org/A5059653155,1,2025,I-Sheng Fang
https://openalex.org/A5059449773,1,2025,Thomas Langbauer
https://openalex.org/A5092427282,1,2025,Eden Nissinman
https://openalex.org/A5082604053,1,2025,Shijie Wei
https://openalex.org/A5026620426,1,2025,Runtian Yuan
https://openalex.org/A5100397962,1,2025,Yue Yu
https://openalex.org/A5083207127,1,2025,Xunpeng Huang
https://openalex.org/A5066895967,1,2025,Yutian Shen
https://openalex.org/A5049342290,1,2025,Keyhan Najafian
https://openalex.org/A5084973411,1,2025,Jiaer Xia
https://openalex.org/A5010729675,1,2025,Jiaming Liu
https://openalex.org/A5039207490,1,2025,Yuheng Fan
https://openalex.org/A5077166851,1,2025,Hemkant Nehete
https://openalex.org/A5101563385,1,2025,Zining Zhu
https://openalex.org/A5012093540,1,2025,Boyuan Wang
https://openalex.org/A5021734426,1,2025,Shengzhe Xu
https://openalex.org/A5063015251,1,2025,Zexin Zhang
https://openalex.org/A5035687118,1,2025,Jun Deng
https://openalex.org/A5075423316,1,2025,Kayhan Behdin
https://openalex.org/A5035014106,1,2025,Zijia Lu
https://openalex.org/A5093845571,1,2025,Naveen Kunchakuri
https://openalex.org/A5066843252,1,2025,Pedro Costa
https://openalex.org/A5101249896,1,2025,Sijjad Ali
