authors_id,T0_year,paper_count
https://openalex.org/A5078205051,2021,1
https://openalex.org/A5021607964,2021,1
https://openalex.org/A5048338381,2021,1
https://openalex.org/A5007960081,2021,1
https://openalex.org/A5044432789,2021,1
https://openalex.org/A5071517131,2021,1
https://openalex.org/A5070418784,2021,1
https://openalex.org/A5016167570,2021,1
https://openalex.org/A5074958622,2021,1
https://openalex.org/A5075188291,2021,1
https://openalex.org/A5048993128,2021,1
https://openalex.org/A5049975156,2021,1
https://openalex.org/A5069416073,2021,1
https://openalex.org/A5108750769,2021,1
https://openalex.org/A5061176016,2021,1
https://openalex.org/A5040277803,2021,1
https://openalex.org/A5103063335,2021,1
https://openalex.org/A5080980904,2021,1
https://openalex.org/A5056479939,2021,1
https://openalex.org/A5089012873,2021,1
https://openalex.org/A5067223123,2021,1
https://openalex.org/A5068934859,2021,1
https://openalex.org/A5062740398,2021,1
https://openalex.org/A5029860098,2021,1
https://openalex.org/A5053228053,2021,1
https://openalex.org/A5022326108,2021,1
https://openalex.org/A5100691221,2021,1
https://openalex.org/A5111919873,2021,1
https://openalex.org/A5075330839,2021,1
https://openalex.org/A5110962506,2021,1
https://openalex.org/A5021329301,2021,1
https://openalex.org/A5073548178,2021,1
https://openalex.org/A5019916063,2021,1
https://openalex.org/A5057972829,2021,1
https://openalex.org/A5010051543,2021,1
https://openalex.org/A5075603290,2021,1
https://openalex.org/A5101110036,2021,1
https://openalex.org/A5081756234,2021,1
https://openalex.org/A5002203075,2021,1
https://openalex.org/A5046641319,2021,1
https://openalex.org/A5024176301,2021,1
https://openalex.org/A5100673440,2021,1
https://openalex.org/A5101916038,2021,1
https://openalex.org/A5056816332,2021,1
https://openalex.org/A5005772397,2021,1
https://openalex.org/A5059538751,2021,1
https://openalex.org/A5040082886,2021,1
https://openalex.org/A5023527481,2021,1
https://openalex.org/A5100410461,2021,1
https://openalex.org/A5087012171,2021,1
https://openalex.org/A5101820083,2021,1
https://openalex.org/A5082567491,2021,1
https://openalex.org/A5103764539,2021,1
https://openalex.org/A5104083661,2021,1
https://openalex.org/A5081423144,2021,1
https://openalex.org/A5065279039,2021,1
https://openalex.org/A5078551537,2021,1
https://openalex.org/A5049344321,2021,1
https://openalex.org/A5065287735,2021,1
https://openalex.org/A5100300141,2021,1
https://openalex.org/A5049748143,2021,1
https://openalex.org/A5021557044,2021,1
https://openalex.org/A5006659438,2021,1
https://openalex.org/A5046227522,2021,1
https://openalex.org/A5069001818,2021,1
https://openalex.org/A5112601027,2021,1
https://openalex.org/A5078637079,2021,1
https://openalex.org/A5034599541,2021,1
https://openalex.org/A5011911684,2021,1
https://openalex.org/A5100611390,2021,1
https://openalex.org/A5101594554,2021,1
https://openalex.org/A5086535804,2021,1
https://openalex.org/A5007311316,2021,1
https://openalex.org/A5085599148,2021,1
https://openalex.org/A5011759044,2021,1
https://openalex.org/A5017249233,2021,1
https://openalex.org/A5101998954,2021,1
https://openalex.org/A5101517952,2021,1
https://openalex.org/A5100379300,2021,1
https://openalex.org/A5078279458,2021,1
https://openalex.org/A5019448997,2021,1
https://openalex.org/A5007160933,2021,1
https://openalex.org/A5010414688,2021,1
https://openalex.org/A5006591088,2021,1
https://openalex.org/A5025367735,2021,1
https://openalex.org/A5087668835,2021,1
https://openalex.org/A5111420747,2021,1
https://openalex.org/A5054899064,2021,1
https://openalex.org/A5063409665,2021,1
https://openalex.org/A5100739520,2021,1
https://openalex.org/A5052307241,2021,1
https://openalex.org/A5013190334,2021,1
https://openalex.org/A5041087358,2021,1
https://openalex.org/A5036429875,2021,1
https://openalex.org/A5033007044,2021,1
https://openalex.org/A5046286062,2021,1
https://openalex.org/A5075626250,2021,1
https://openalex.org/A5061399298,2021,1
https://openalex.org/A5050678280,2021,1
https://openalex.org/A5087776638,2021,1
https://openalex.org/A5032168784,2021,1
https://openalex.org/A5020476806,2021,1
https://openalex.org/A5059263382,2021,1
https://openalex.org/A5088644900,2021,1
https://openalex.org/A5012837781,2021,1
https://openalex.org/A5000339036,2021,1
https://openalex.org/A5028236337,2021,1
https://openalex.org/A5014995636,2021,1
https://openalex.org/A5006526323,2021,1
https://openalex.org/A5082932782,2021,1
https://openalex.org/A5073159739,2021,1
https://openalex.org/A5100348103,2021,1
https://openalex.org/A5102545093,2021,1
https://openalex.org/A5100777002,2021,1
https://openalex.org/A5049313503,2021,1
https://openalex.org/A5082730759,2021,1
https://openalex.org/A5045667127,2021,1
https://openalex.org/A5027916341,2021,1
https://openalex.org/A5103162362,2021,1
https://openalex.org/A5051697397,2021,1
https://openalex.org/A5042417462,2021,1
https://openalex.org/A5080076986,2021,1
https://openalex.org/A5061382685,2021,1
https://openalex.org/A5000135168,2021,1
https://openalex.org/A5115590504,2021,1
https://openalex.org/A5027852099,2021,1
https://openalex.org/A5090593333,2021,1
https://openalex.org/A5100636678,2021,1
https://openalex.org/A5016092973,2021,1
https://openalex.org/A5057877982,2021,1
https://openalex.org/A5100422410,2021,1
https://openalex.org/A5100401949,2021,1
https://openalex.org/A5100625770,2021,1
https://openalex.org/A5036786636,2021,1
https://openalex.org/A5053743638,2021,1
https://openalex.org/A5000911723,2021,1
https://openalex.org/A5012949051,2021,1
https://openalex.org/A5056310041,2021,1
https://openalex.org/A5001308754,2021,1
https://openalex.org/A5049267507,2021,1
https://openalex.org/A5041867183,2021,1
https://openalex.org/A5029129300,2021,1
https://openalex.org/A5012712688,2021,1
https://openalex.org/A5028453454,2021,1
https://openalex.org/A5043722627,2021,1
https://openalex.org/A5064904219,2021,1
https://openalex.org/A5100400672,2021,1
https://openalex.org/A5040879159,2021,1
https://openalex.org/A5031524638,2021,1
https://openalex.org/A5000896191,2021,1
https://openalex.org/A5056400349,2021,1
https://openalex.org/A5074934378,2021,1
https://openalex.org/A5008132941,2021,1
https://openalex.org/A5057200857,2021,1
https://openalex.org/A5011382375,2021,1
https://openalex.org/A5086920856,2021,1
https://openalex.org/A5042293459,2021,1
https://openalex.org/A5005741308,2021,1
https://openalex.org/A5100448204,2021,1
https://openalex.org/A5101511163,2021,1
https://openalex.org/A5041427411,2021,1
https://openalex.org/A5100384901,2021,1
https://openalex.org/A5031326814,2021,1
https://openalex.org/A5070983406,2021,1
https://openalex.org/A5048487072,2021,1
https://openalex.org/A5112204400,2021,1
https://openalex.org/A5055247959,2021,1
https://openalex.org/A5039868300,2021,1
https://openalex.org/A5015333508,2021,1
https://openalex.org/A5000651804,2021,1
https://openalex.org/A5005352530,2021,1
https://openalex.org/A5084858592,2021,1
https://openalex.org/A5077700423,2021,1
https://openalex.org/A5049037342,2021,1
https://openalex.org/A5103077057,2021,1
https://openalex.org/A5030810340,2021,1
https://openalex.org/A5106468560,2021,1
https://openalex.org/A5030700843,2021,1
https://openalex.org/A5008277451,2021,1
https://openalex.org/A5032820593,2021,1
https://openalex.org/A5057240222,2021,1
https://openalex.org/A5032191232,2021,1
https://openalex.org/A5109450805,2021,1
https://openalex.org/A5051973071,2021,1
https://openalex.org/A5067289531,2021,1
https://openalex.org/A5086320845,2021,1
https://openalex.org/A5078136214,2021,1
https://openalex.org/A5080469308,2021,1
https://openalex.org/A5101984912,2021,1
https://openalex.org/A5080798381,2021,1
https://openalex.org/A5020902458,2021,1
https://openalex.org/A5063420046,2021,1
https://openalex.org/A5059871660,2021,1
https://openalex.org/A5111808632,2021,1
https://openalex.org/A5014203858,2021,1
https://openalex.org/A5101146910,2021,1
https://openalex.org/A5014372778,2021,1
https://openalex.org/A5042618068,2021,1
https://openalex.org/A5036780442,2021,1
https://openalex.org/A5059796113,2021,1
https://openalex.org/A5110614357,2021,1
https://openalex.org/A5049823068,2021,1
https://openalex.org/A5084158968,2021,1
https://openalex.org/A5021906898,2021,1
https://openalex.org/A5057309162,2021,1
https://openalex.org/A5100320744,2021,1
https://openalex.org/A5072672307,2021,1
https://openalex.org/A5038271343,2021,1
https://openalex.org/A5101737150,2021,1
https://openalex.org/A5073516753,2021,1
https://openalex.org/A5100718934,2021,1
https://openalex.org/A5003751225,2021,1
https://openalex.org/A5018266351,2021,1
https://openalex.org/A5069834920,2021,1
https://openalex.org/A5102405587,2021,1
https://openalex.org/A5003521155,2021,1
https://openalex.org/A5000033551,2021,1
https://openalex.org/A5050832932,2021,1
https://openalex.org/A5084018235,2021,1
https://openalex.org/A5010453210,2021,1
https://openalex.org/A5089860407,2021,1
https://openalex.org/A5103185155,2021,1
https://openalex.org/A5041861581,2021,1
https://openalex.org/A5051129003,2021,1
https://openalex.org/A5075478426,2021,1
https://openalex.org/A5035700361,2021,1
https://openalex.org/A5088699170,2021,1
https://openalex.org/A5086651589,2021,1
https://openalex.org/A5101607283,2021,1
https://openalex.org/A5101512200,2021,1
https://openalex.org/A5003438160,2021,1
https://openalex.org/A5055423472,2021,1
https://openalex.org/A5065277725,2021,1
https://openalex.org/A5103224459,2021,1
https://openalex.org/A5047671425,2021,1
https://openalex.org/A5023867424,2021,1
https://openalex.org/A5004339287,2021,1
https://openalex.org/A5066010510,2021,1
https://openalex.org/A5060628797,2021,1
https://openalex.org/A5074697874,2021,1
https://openalex.org/A5029611577,2021,1
https://openalex.org/A5047394369,2021,1
https://openalex.org/A5027015945,2021,1
https://openalex.org/A5109254794,2021,1
https://openalex.org/A5100386688,2021,1
https://openalex.org/A5109732425,2021,1
https://openalex.org/A5001894336,2021,1
https://openalex.org/A5111741029,2021,1
https://openalex.org/A5018959201,2021,1
https://openalex.org/A5040392598,2021,1
https://openalex.org/A5048939531,2021,1
https://openalex.org/A5052276321,2021,1
https://openalex.org/A5025819568,2021,1
https://openalex.org/A5077701216,2021,1
https://openalex.org/A5101562765,2021,1
https://openalex.org/A5013969897,2021,1
https://openalex.org/A5100424463,2021,1
https://openalex.org/A5032157402,2021,1
https://openalex.org/A5017201329,2021,1
https://openalex.org/A5067752066,2021,1
https://openalex.org/A5089704230,2021,1
https://openalex.org/A5037586179,2021,1
https://openalex.org/A5042511937,2021,1
https://openalex.org/A5031699649,2021,1
https://openalex.org/A5111940210,2021,1
https://openalex.org/A5060931733,2021,1
https://openalex.org/A5112449366,2021,1
https://openalex.org/A5100732724,2021,1
https://openalex.org/A5034718368,2021,1
https://openalex.org/A5049541715,2021,1
https://openalex.org/A5070206012,2021,1
https://openalex.org/A5001986834,2021,1
https://openalex.org/A5043319854,2021,1
https://openalex.org/A5047945749,2021,1
https://openalex.org/A5066853717,2021,1
https://openalex.org/A5079246354,2021,1
https://openalex.org/A5036327985,2021,1
https://openalex.org/A5069843101,2021,1
https://openalex.org/A5035605298,2021,1
https://openalex.org/A5109257481,2021,1
https://openalex.org/A5090950667,2021,1
https://openalex.org/A5056326785,2021,1
https://openalex.org/A5045510340,2021,1
https://openalex.org/A5027558716,2021,1
https://openalex.org/A5010564936,2021,1
https://openalex.org/A5046816191,2021,1
https://openalex.org/A5110377576,2021,1
https://openalex.org/A5051767288,2021,1
https://openalex.org/A5082748711,2021,1
https://openalex.org/A5023840793,2021,1
https://openalex.org/A5010698266,2021,1
https://openalex.org/A5066213091,2021,1
https://openalex.org/A5061881907,2021,1
https://openalex.org/A5022556418,2021,1
https://openalex.org/A5031857977,2021,1
https://openalex.org/A5061793472,2021,1
https://openalex.org/A5100758691,2021,1
https://openalex.org/A5064799179,2021,1
https://openalex.org/A5029423301,2021,1
https://openalex.org/A5006832957,2021,1
https://openalex.org/A5083757787,2021,1
https://openalex.org/A5045781424,2021,1
https://openalex.org/A5067787706,2021,1
https://openalex.org/A5100354983,2021,1
https://openalex.org/A5101134209,2021,1
https://openalex.org/A5024402428,2021,1
https://openalex.org/A5091800848,2021,1
https://openalex.org/A5057879803,2021,1
https://openalex.org/A5067236943,2021,1
https://openalex.org/A5103165158,2021,1
https://openalex.org/A5016123311,2021,1
https://openalex.org/A5071564241,2021,1
https://openalex.org/A5045351360,2021,1
https://openalex.org/A5031960713,2021,1
https://openalex.org/A5067611314,2021,1
https://openalex.org/A5058842316,2021,1
https://openalex.org/A5028890318,2021,1
https://openalex.org/A5101950794,2021,1
https://openalex.org/A5039277257,2021,1
https://openalex.org/A5054427902,2021,1
https://openalex.org/A5009614199,2021,1
https://openalex.org/A5100328940,2021,1
https://openalex.org/A5026457493,2021,1
https://openalex.org/A5074817028,2021,1
https://openalex.org/A5056300285,2021,1
https://openalex.org/A5019239443,2021,1
https://openalex.org/A5059561909,2021,1
https://openalex.org/A5073731888,2021,1
https://openalex.org/A5050363069,2021,1
https://openalex.org/A5101942010,2021,1
https://openalex.org/A5101744555,2021,1
https://openalex.org/A5039621382,2021,1
https://openalex.org/A5101679873,2021,1
https://openalex.org/A5027291653,2021,1
https://openalex.org/A5070296163,2021,1
https://openalex.org/A5079906910,2021,1
https://openalex.org/A5073161410,2021,1
https://openalex.org/A5007056572,2021,1
https://openalex.org/A5021073397,2021,1
https://openalex.org/A5100392848,2021,1
https://openalex.org/A5101674704,2021,1
https://openalex.org/A5101628074,2021,1
https://openalex.org/A5102794567,2021,1
https://openalex.org/A5100420701,2021,1
https://openalex.org/A5060612419,2021,1
https://openalex.org/A5103981701,2021,1
https://openalex.org/A5101808967,2021,1
https://openalex.org/A5022950524,2021,1
https://openalex.org/A5072648145,2021,1
https://openalex.org/A5044830071,2021,1
https://openalex.org/A5062592193,2021,1
https://openalex.org/A5039946566,2021,1
https://openalex.org/A5037687318,2021,1
https://openalex.org/A5022649027,2021,1
https://openalex.org/A5029778136,2021,1
https://openalex.org/A5103589192,2021,1
https://openalex.org/A5057710033,2021,1
https://openalex.org/A5016951756,2021,1
https://openalex.org/A5101654599,2021,1
https://openalex.org/A5108745939,2021,1
https://openalex.org/A5101830445,2021,1
https://openalex.org/A5071417490,2021,1
https://openalex.org/A5009367143,2021,1
https://openalex.org/A5024657565,2021,1
https://openalex.org/A5109598524,2021,1
https://openalex.org/A5080630191,2021,1
https://openalex.org/A5075579247,2021,1
https://openalex.org/A5100381542,2021,1
https://openalex.org/A5068547535,2021,1
https://openalex.org/A5056485900,2021,1
https://openalex.org/A5045367229,2021,1
https://openalex.org/A5003315591,2021,1
https://openalex.org/A5011261581,2021,1
https://openalex.org/A5032944332,2021,1
https://openalex.org/A5040828051,2021,1
https://openalex.org/A5032093150,2021,1
https://openalex.org/A5079518417,2021,1
https://openalex.org/A5101731285,2021,1
https://openalex.org/A5012456515,2021,1
https://openalex.org/A5069396869,2021,1
https://openalex.org/A5026485761,2021,1
https://openalex.org/A5087964061,2021,1
https://openalex.org/A5115605110,2021,1
https://openalex.org/A5085438017,2021,1
https://openalex.org/A5056705272,2021,1
https://openalex.org/A5110743222,2021,1
https://openalex.org/A5082976886,2021,1
https://openalex.org/A5042708215,2021,1
https://openalex.org/A5086385635,2021,1
